WA,930,"Unendorsed - EMBRY, Paddy",B,1,21745,T,HOFFMAN,Keturah,2,SOL,Senator On-Line,41
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21998,U,GEORGATOS,Gerry,1,,,42
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21999,U,HAYWARD,Bill,2,,,43
WA,930,"Unendorsed - EMBRY, Paddy",B,1,22000,U,MACKAY,Marianne,3,,,44
WA,930,"Unendorsed - EMBRY, Paddy",B,1,22001,U,MENKENS,Lara,4,,,45
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21487,V,COWANS,Scott,1,,,29
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21492,V,GOODLAD,John,2,,,30
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21494,V,VERSTEEGEN,James,3,,,31
WA,930,"Unendorsed - EMBRY, Paddy",B,1,21996,UG,STEINECK,Rosemary,1,IND,Independent,46
WA,888,The Greens,C,1,22004,A,FELS,Anthony,1,,,24
WA,888,The Greens,C,1,22005,A,CHANDRA,Felly,2,,,25
WA,888,The Greens,C,1,21483,B,EMBRY,Paddy,1,,,52
WA,888,The Greens,C,1,21485,B,FINNEGAN,Juanita,2,,,53
WA,888,The Greens,C,1,20795,C,SIEWERT,Rachel,1,GRN,The Greens,1
WA,888,The Greens,C,1,20797,C,MUIR,Kado,2,GRN,The Greens,2
WA,888,The Greens,C,1,20798,C,CUNNINGHAM,Christine,3,GRN,The Greens,3
WA,888,The Greens,C,1,20965,D,McCOURT,John,1,NP,The Nationals,31
WA,888,The Greens,C,1,20966,D,FLEAY,Ronnie,2,NP,The Nationals,32
WA,888,The Greens,C,1,20969,D,ROSE,Michael Eric,3,NP,The Nationals,33
WA,888,The Greens,C,1,20869,E,CORMANN,Mathias,1,LP,Liberal,26
WA,888,The Greens,C,1,20870,E,BACK,Chris,2,LP,Liberal,27
WA,888,The Greens,C,1,20871,E,ADAMS,Judith,3,LP,Liberal,28
WA,888,The Greens,C,1,20873,E,MOURITZ,Jane,4,LP,Liberal,29
WA,888,The Greens,C,1,20875,E,HUSTON,Jonathan,5,LP,Liberal,30
WA,888,The Greens,C,1,20961,F,SUDHOLZ,Judy F,1,CEC,Citizens Electoral Council,46
WA,888,The Greens,C,1,20963,F,SMITH,Stuart Bruce,2,CEC,Citizens Electoral Council,47
WA,888,The Greens,C,1,20784,G,MARTIN,Justine,1,ASXP,Australian Sex Party,14
WA,888,The Greens,C,1,20785,G,COLEMAN,Mark Peter,2,ASXP,Australian Sex Party,15
WA,888,The Greens,C,1,20973,H,PETERSON,Ben,1,SAL,Socialist Alliance,8
WA,888,The Greens,C,1,20974,H,GRAY,Julie,2,SAL,Socialist Alliance,9
WA,888,The Greens,C,1,21889,I,WOODS,Beau,1,TCS,The Climate Sceptics,50
WA,888,The Greens,C,1,21890,I,DEWAR,Heather,2,TCS,The Climate Sceptics,51
WA,888,The Greens,C,1,20971,J,McNEILL,Elaine,1,DLP,D.L.P. - Democratic Labor Party,40
WA,888,The Greens,C,1,20972,J,NARDIZZI,Joe,2,DLP,D.L.P. - Democratic Labor Party,41
WA,888,The Greens,C,1,21879,K,CURTIS,Guy,1,SPA,Secular Party of Australia,12
WA,888,The Greens,C,1,21880,K,THOMPSON,Andrew,2,SPA,Secular Party of Australia,13
WA,888,The Greens,C,1,21281,L,ROSE,Linda,1,FFP,Family First,44
WA,888,The Greens,C,1,21285,L,FUHRMANN,Steve,2,FFP,Family First,45
WA,888,The Greens,C,1,21496,M,BRADSHAW,Craig,1,ON,One Nation,54
WA,888,The Greens,C,1,21498,M,COOK,Bill,2,ON,One Nation,55
WA,888,The Greens,C,1,21747,N,YOUNG,Paul James,1,DEM,Australian Democrats,10
WA,888,The Greens,C,1,21749,N,CORICA,Matthew,2,DEM,Australian Democrats,11
WA,888,The Greens,C,1,20900,O,EVANS,Chris,1,ALP,Australian Labor Party,20
WA,888,The Greens,C,1,20901,O,STERLE,Glenn,2,ALP,Australian Labor Party,21
WA,888,The Greens,C,1,20902,O,PERDON,Wendy,3,ALP,Australian Labor Party,22
WA,888,The Greens,C,1,20903,O,MacFARLANE,Peter,4,ALP,Australian Labor Party,23
WA,888,The Greens,C,1,21809,P,WALMSLEY,Mark,1,LDP,Liberal Democrats (LDP),34
WA,888,The Greens,C,1,21811,P,DIXON,Mark,2,LDP,Liberal Democrats (LDP),35
WA,888,The Greens,C,1,21274,Q,YOUNG,Trevor,1,CDP,Christian Democratic Party,48
WA,888,The Greens,C,1,21279,Q,DUNJEY,Lachlan,2,CDP,Christian Democratic Party,49
WA,888,The Greens,C,1,21501,R,PEAKE,Paul,1,ASP,Shooters and Fishers,42
WA,888,The Greens,C,1,21502,R,PEAKE,Christine,2,ASP,Shooters and Fishers,43
WA,888,The Greens,C,1,21892,S,GILMORE,Julie,1,CA,Carers Alliance,16
WA,888,The Greens,C,1,21893,S,POLAIN,Aileen,2,CA,Carers Alliance,17
WA,888,The Greens,C,1,21742,T,MAYER,Daniel J,1,SOL,Senator On-Line,18
WA,888,The Greens,C,1,21745,T,HOFFMAN,Keturah,2,SOL,Senator On-Line,19
WA,888,The Greens,C,1,21998,U,GEORGATOS,Gerry,1,,,4
WA,888,The Greens,C,1,21999,U,HAYWARD,Bill,2,,,5
WA,888,The Greens,C,1,22000,U,MACKAY,Marianne,3,,,6
WA,888,The Greens,C,1,22001,U,MENKENS,Lara,4,,,7
WA,888,The Greens,C,1,21487,V,COWANS,Scott,1,,,37
WA,888,The Greens,C,1,21492,V,GOODLAD,John,2,,,38
WA,888,The Greens,C,1,21494,V,VERSTEEGEN,James,3,,,39
WA,888,The Greens,C,1,21996,UG,STEINECK,Rosemary,1,IND,Independent,36
WA,901,The Nationals,D,1,22004,A,FELS,Anthony,1,,,39
WA,901,The Nationals,D,1,22005,A,CHANDRA,Felly,2,,,40
WA,901,The Nationals,D,1,21483,B,EMBRY,Paddy,1,,,41
WA,901,The Nationals,D,1,21485,B,FINNEGAN,Juanita,2,,,42
WA,901,The Nationals,D,1,20795,C,SIEWERT,Rachel,1,GRN,The Greens,36
WA,901,The Nationals,D,1,20797,C,MUIR,Kado,2,GRN,The Greens,37
WA,901,The Nationals,D,1,20798,C,CUNNINGHAM,Christine,3,GRN,The Greens,38
WA,901,The Nationals,D,1,20965,D,McCOURT,John,1,NP,The Nationals,1
WA,901,The Nationals,D,1,20966,D,FLEAY,Ronnie,2,NP,The Nationals,2
WA,901,The Nationals,D,1,20969,D,ROSE,Michael Eric,3,NP,The Nationals,3
WA,901,The Nationals,D,1,20869,E,CORMANN,Mathias,1,LP,Liberal,17
WA,901,The Nationals,D,1,20870,E,BACK,Chris,2,LP,Liberal,18
WA,901,The Nationals,D,1,20871,E,ADAMS,Judith,3,LP,Liberal,19
WA,901,The Nationals,D,1,20873,E,MOURITZ,Jane,4,LP,Liberal,20
WA,901,The Nationals,D,1,20875,E,HUSTON,Jonathan,5,LP,Liberal,21
WA,901,The Nationals,D,1,20961,F,SUDHOLZ,Judy F,1,CEC,Citizens Electoral Council,53
WA,901,The Nationals,D,1,20963,F,SMITH,Stuart Bruce,2,CEC,Citizens Electoral Council,54
WA,901,The Nationals,D,1,20784,G,MARTIN,Justine,1,ASXP,Australian Sex Party,47
WA,901,The Nationals,D,1,20785,G,COLEMAN,Mark Peter,2,ASXP,Australian Sex Party,48
WA,901,The Nationals,D,1,20973,H,PETERSON,Ben,1,SAL,Socialist Alliance,51
WA,901,The Nationals,D,1,20974,H,GRAY,Julie,2,SAL,Socialist Alliance,52
WA,901,The Nationals,D,1,21889,I,WOODS,Beau,1,TCS,The Climate Sceptics,49
WA,901,The Nationals,D,1,21890,I,DEWAR,Heather,2,TCS,The Climate Sceptics,50
WA,901,The Nationals,D,1,20971,J,McNEILL,Elaine,1,DLP,D.L.P. - Democratic Labor Party,24
WA,901,The Nationals,D,1,20972,J,NARDIZZI,Joe,2,DLP,D.L.P. - Democratic Labor Party,25
WA,901,The Nationals,D,1,21879,K,CURTIS,Guy,1,SPA,Secular Party of Australia,30
WA,901,The Nationals,D,1,21880,K,THOMPSON,Andrew,2,SPA,Secular Party of Australia,31
WA,901,The Nationals,D,1,21281,L,ROSE,Linda,1,FFP,Family First,4
WA,901,The Nationals,D,1,21285,L,FUHRMANN,Steve,2,FFP,Family First,5
WA,901,The Nationals,D,1,21496,M,BRADSHAW,Craig,1,ON,One Nation,26
WA,901,The Nationals,D,1,21498,M,COOK,Bill,2,ON,One Nation,27
WA,901,The Nationals,D,1,21747,N,YOUNG,Paul James,1,DEM,Australian Democrats,9
WA,901,The Nationals,D,1,21749,N,CORICA,Matthew,2,DEM,Australian Democrats,10
WA,901,The Nationals,D,1,20900,O,EVANS,Chris,1,ALP,Australian Labor Party,32
WA,901,The Nationals,D,1,20901,O,STERLE,Glenn,2,ALP,Australian Labor Party,33
WA,901,The Nationals,D,1,20902,O,PERDON,Wendy,3,ALP,Australian Labor Party,34
WA,901,The Nationals,D,1,20903,O,MacFARLANE,Peter,4,ALP,Australian Labor Party,35
WA,901,The Nationals,D,1,21809,P,WALMSLEY,Mark,1,LDP,Liberal Democrats (LDP),28
WA,901,The Nationals,D,1,21811,P,DIXON,Mark,2,LDP,Liberal Democrats (LDP),29
WA,901,The Nationals,D,1,21274,Q,YOUNG,Trevor,1,CDP,Christian Democratic Party,15
WA,901,The Nationals,D,1,21279,Q,DUNJEY,Lachlan,2,CDP,Christian Democratic Party,16
WA,901,The Nationals,D,1,21501,R,PEAKE,Paul,1,ASP,Shooters and Fishers,43
WA,901,The Nationals,D,1,21502,R,PEAKE,Christine,2,ASP,Shooters and Fishers,44
WA,901,The Nationals,D,1,21892,S,GILMORE,Julie,1,CA,Carers Alliance,22
WA,901,The Nationals,D,1,21893,S,POLAIN,Aileen,2,CA,Carers Alliance,23
WA,901,The Nationals,D,1,21742,T,MAYER,Daniel J,1,SOL,Senator On-Line,45
WA,901,The Nationals,D,1,21745,T,HOFFMAN,Keturah,2,SOL,Senator On-Line,46
WA,901,The Nationals,D,1,21998,U,GEORGATOS,Gerry,1,,,11
WA,901,The Nationals,D,1,21999,U,HAYWARD,Bill,2,,,12
WA,901,The Nationals,D,1,22000,U,MACKAY,Marianne,3,,,13
WA,901,The Nationals,D,1,22001,U,MENKENS,Lara,4,,,14
WA,901,The Nationals,D,1,21487,V,COWANS,Scott,1,,,6
WA,901,The Nationals,D,1,21492,V,GOODLAD,John,2,,,7
WA,901,The Nationals,D,1,21494,V,VERSTEEGEN,James,3,,,8
WA,901,The Nationals,D,1,21996,UG,STEINECK,Rosemary,1,IND,Independent,55
WA,896,Liberal,E,1,22004,A,FELS,Anthony,1,,,16
WA,896,Liberal,E,1,22005,A,CHANDRA,Felly,2,,,17
WA,896,Liberal,E,1,21483,B,EMBRY,Paddy,1,,,18
WA,896,Liberal,E,1,21485,B,FINNEGAN,Juanita,2,,,19
WA,896,Liberal,E,1,20795,C,SIEWERT,Rachel,1,GRN,The Greens,43
WA,896,Liberal,E,1,20797,C,MUIR,Kado,2,GRN,The Greens,44
WA,896,Liberal,E,1,20798,C,CUNNINGHAM,Christine,3,GRN,The Greens,45
WA,896,Liberal,E,1,20965,D,McCOURT,John,1,NP,The Nationals,8
WA,896,Liberal,E,1,20966,D,FLEAY,Ronnie,2,NP,The Nationals,9
WA,896,Liberal,E,1,20969,D,ROSE,Michael Eric,3,NP,The Nationals,10
WA,896,Liberal,E,1,20869,E,CORMANN,Mathias,1,LP,Liberal,1
WA,896,Liberal,E,1,20870,E,BACK,Chris,2,LP,Liberal,2
WA,896,Liberal,E,1,20871,E,ADAMS,Judith,3,LP,Liberal,3
WA,896,Liberal,E,1,20873,E,MOURITZ,Jane,4,LP,Liberal,4
WA,896,Liberal,E,1,20875,E,HUSTON,Jonathan,5,LP,Liberal,5
WA,896,Liberal,E,1,20961,F,SUDHOLZ,Judy F,1,CEC,Citizens Electoral Council,46
WA,896,Liberal,E,1,20963,F,SMITH,Stuart Bruce,2,CEC,Citizens Electoral Council,47
WA,896,Liberal,E,1,20784,G,MARTIN,Justine,1,ASXP,Australian Sex Party,40
WA,896,Liberal,E,1,20785,G,COLEMAN,Mark Peter,2,ASXP,Australian Sex Party,41
WA,896,Liberal,E,1,20973,H,PETERSON,Ben,1,SAL,Socialist Alliance,52
WA,896,Liberal,E,1,20974,H,GRAY,Julie,2,SAL,Socialist Alliance,53
WA,896,Liberal,E,1,21889,I,WOODS,Beau,1,TCS,The Climate Sceptics,38
WA,896,Liberal,E,1,21890,I,DEWAR,Heather,2,TCS,The Climate Sceptics,39
WA,896,Liberal,E,1,20971,J,McNEILL,Elaine,1,DLP,D.L.P. - Democratic Labor Party,20
WA,896,Liberal,E,1,20972,J,NARDIZZI,Joe,2,DLP,D.L.P. - Democratic Labor Party,21
WA,896,Liberal,E,1,21879,K,CURTIS,Guy,1,SPA,Secular Party of Australia,36
WA,896,Liberal,E,1,21880,K,THOMPSON,Andrew,2,SPA,Secular Party of Australia,37
WA,896,Liberal,E,1,21281,L,ROSE,Linda,1,FFP,Family First,14
WA,896,Liberal,E,1,21285,L,FUHRMANN,Steve,2,FFP,Family First,15
WA,896,Liberal,E,1,21496,M,BRADSHAW,Craig,1,ON,One Nation,54
WA,896,Liberal,E,1,21498,M,COOK,Bill,2,ON,One Nation,55
WA,896,Liberal,E,1,21747,N,YOUNG,Paul James,1,DEM,Australian Democrats,32
WA,896,Liberal,E,1,21749,N,CORICA,Matthew,2,DEM,Australian Democrats,33
WA,896,Liberal,E,1,20900,O,EVANS,Chris,1,ALP,Australian Labor Party,48
WA,896,Liberal,E,1,20901,O,STERLE,Glenn,2,ALP,Australian Labor Party,49
WA,896,Liberal,E,1,20902,O,PERDON,Wendy,3,ALP,Australian Labor Party,50
